,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
212,3,Not Specified,2005 Photo Contest,Sports Feature,"24 August, 2004",https://www.worldpressphoto.org/getmedia/3d5f7170-a6e8-4a0d-9cc5-ec2ef7e331c0/2005-Qiu-Yan-SPS3-CK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Qiu Yan\3.jpg,"Some 140 children, from four to ten years old and coming from all over China, study at the Li Xiaoshuang Gymnastics School. Chinese Olympic gold medalists Li Xiaoshuang, Yang Wei and Zheng Liwei all studied at this academy. Training is arduous, but China's success in Olympics-level gymnastics has encouraged greater numbers of parents to send their offspring to this and similar sports schools.",3rd prize,Qiu Yan,2005
213,4,Not Specified,2005 Photo Contest,Sports Feature,"24 August, 2004",https://www.worldpressphoto.org/getmedia/6f79af1f-989c-41c2-86fe-931a5ca0face/2005-Qiu-Yan-SPS3-DK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Qiu Yan\4.jpg,"Some 140 children, from four to ten years old and coming from all over China, study at the Li Xiaoshuang Gymnastics School. Chinese Olympic gold medalists Li Xiaoshuang, Yang Wei and Zheng Liwei all studied at this academy. Training is arduous, but China's success in Olympics-level gymnastics has encouraged greater numbers of parents to send their offspring to this and similar sports schools.",3rd prize,Qiu Yan,2005
214,5,Not Specified,2005 Photo Contest,Sports Feature,"24 August, 2004",https://www.worldpressphoto.org/getmedia/e718f258-cbec-4d02-89b4-284f53544ef2/2005-Qiu-Yan-SPS3-EK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Qiu Yan\5.jpg,"A coach and a pupil help a boy to bend his back. Some 140 children, from four to ten years old and coming from all over China, study at the Li Xiaoshuang Gymnastics School. Chinese Olympic gold medalists Li Xiaoshuang, Yang Wei and Zheng Liwei all studied at this academy. Training is arduous, but China's success in Olympics-level gymnastics has encouraged greater numbers of parents to send their offspring to this and similar sports schools.",3rd prize,Qiu Yan,2005
215,6,Not Specified,2005 Photo Contest,Sports Feature,"24 August, 2004",https://www.worldpressphoto.org/getmedia/27f302c4-2e5f-4d50-9c6e-347641ff6c39/2005-Qiu-Yan-SPS3-FK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Qiu Yan\6.jpg,"A five-year-old boy, homesick, weeps during dinner. Some 140 children, from four to ten years old and coming from all over China, study at the Li Xiaoshuang Gymnastics School. Chinese Olympic gold medalists Li Xiaoshuang, Yang Wei and Zheng Liwei all studied at this academy. Training is arduous, but China's success in Olympics-level gymnastics has encouraged greater numbers of parents to send their offspring to this and similar sports schools.",3rd prize,Qiu Yan,2005
216,7,Not Specified,2005 Photo Contest,Sports Feature,"24 August, 2004",https://www.worldpressphoto.org/getmedia/cf6550a5-febe-46f7-b990-a33123ffe8dd/2005-Qiu-Yan-SPS3-GK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Qiu Yan\7.jpg,"Some 140 children, from four to ten years old and coming from all over China, study at the Li Xiaoshuang Gymnastics School. Chinese Olympic gold medalists Li Xiaoshuang, Yang Wei and Zheng Liwei all studied at this academy. Training is arduous, but China's success in Olympics-level gymnastics has encouraged greater numbers of parents to send their offspring to this and similar sports schools.",3rd prize,Qiu Yan,2005
217,8,Not Specified,2005 Photo Contest,Sports Feature,"24 August, 2004",https://www.worldpressphoto.org/getmedia/20cd9c7a-a063-42a4-8b5f-6a9c0822dfc2/2005-Qiu-Yan-SPS3-HK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Qiu Yan\8.jpg,"A girl turns a somersault on a balance beam. Some 140 children, from four to ten years old and coming from all over China, study at the Li Xiaoshuang Gymnastics School. Chinese Olympic gold medalists Li Xiaoshuang, Yang Wei and Zheng Liwei all studied at this academy. Training is arduous, but China's success in Olympics-level gymnastics has encouraged greater numbers of parents to send their offspring to this and similar sports schools.",3rd prize,Qiu Yan,2005
218,9,Not Specified,2005 Photo Contest,Sports Feature,"24 August, 2004",https://www.worldpressphoto.org/getmedia/d19a7aa7-806a-400e-b86e-e60118f87b52/2005-Qiu-Yan-SPS3-IK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Qiu Yan\9.jpg,"Some 140 children, from four to ten years old and coming from all over China, study at the Li Xiaoshuang Gymnastics School. Chinese Olympic gold medalists Li Xiaoshuang, Yang Wei and Zheng Liwei all studied at this academy. Training is arduous, but China's success in Olympics-level gymnastics has encouraged greater numbers of parents to send their offspring to this and similar sports schools.",3rd prize,Qiu Yan,2005
219,10,Not Specified,2005 Photo Contest,Sports Feature,"24 August, 2004",https://www.worldpressphoto.org/getmedia/35438343-3927-499d-bebb-619da98219c5/2005-Qiu-Yan-SPS3-JK-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Qiu Yan\10.jpg,"Some 140 children, from four to ten years old and coming from all over China, study at the Li Xiaoshuang Gymnastics School. Chinese Olympic gold medalists Li Xiaoshuang, Yang Wei and Zheng Liwei all studied at this academy. Training is arduous, but China's success in Olympics-level gymnastics has encouraged greater numbers of parents to send their offspring to this and similar sports schools.",3rd prize,Qiu Yan,2005
220,1,Not Specified,2005 Photo Contest,Sports Feature,"17 March, 2004",https://www.worldpressphoto.org/getmedia/378961a1-4f55-459f-a201-b6c28400b5e4/2005-Miriam-K-S-Dalsgaard-SPS2-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Miriam K.S. Dalsgaard\1.jpg,"Up to 20 women boxers meet at the beach at 6 o'clock every morning for the first of two daily training sessions. India has around 500 amateur women boxers. The women at the Madras Friends Boxing Academy are from Christian, Muslim and Hindu backgrounds, and often from poor families. The state government reserves ten per cent of jobs in the uniformed services for promising sportsmen and sportswomen from disadvantaged backgrounds, so boxing can be a passport to a better life. The girls' families usually support their decision to take up boxing, but often there is wider social pressure for them to settle down and get married.",2nd prize,Miriam K.S. Dalsgaard,2005
221,2,Not Specified,2005 Photo Contest,Sports Feature,"17 March, 2004",https://www.worldpressphoto.org/getmedia/135ee605-7859-45a0-8c53-e85d5b446bbf/2005-Miriam-K-S-Dalsgaard-SPS2-BL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Miriam K.S. Dalsgaard\2.jpg,"Saraswathi and Jenny are sisters who commute an hour and a half every morning to train. The women at the Madras Friends Boxing Academy are from Christian, Muslim and Hindu backgrounds, and often from poor families. The state government reserves ten per cent of jobs in the uniformed services for promising sportsmen and sportswomen from disadvantaged backgrounds, so boxing can be a passport to a better life. The girls' families usually support their decision to take up boxing, but often there is wider social pressure for them to settle down and get married.",2nd prize,Miriam K.S. Dalsgaard,2005
222,3,Not Specified,2005 Photo Contest,Sports Feature,"17 March, 2004",https://www.worldpressphoto.org/getmedia/2248d11e-5004-4c98-bfae-b593e8a6667d/2005-Miriam-K-S-Dalsgaard-SPS2-CL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Miriam K.S. Dalsgaard\3.jpg,"Jenny, one of India's 500 amateur women boxers. The women at the Madras Friends Boxing Academy are from Christian, Muslim and Hindu backgrounds, and often from poor families. The state government reserves ten per cent of jobs in the uniformed services for promising sportsmen and sportswomen from disadvantaged backgrounds, so boxing can be a passport to a better life. The girls' families usually support their decision to take up boxing, but often there is wider social pressure for them to settle down and get married.",2nd prize,Miriam K.S. Dalsgaard,2005
223,4,Not Specified,2005 Photo Contest,Sports Feature,"18 March, 2004",https://www.worldpressphoto.org/getmedia/9b45565a-3e17-4bdf-8fec-361bdc2cea6d/2005-Miriam-K-S-Dalsgaard-SPS2-DL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Miriam K.S. Dalsgaard\4.jpg,"The boxers' heroes. India has around 500 amateur women boxers. The women at the Madras Friends Boxing Academy are from Christian, Muslim and Hindu backgrounds, and often from poor families. The state government reserves ten per cent of jobs in the uniformed services for promising sportsmen and sportswomen from disadvantaged backgrounds, so boxing can be a passport to a better life. The girls' families usually support their decision to take up boxing, but often there is wider social pressure for them to settle down and get married.",2nd prize,Miriam K.S. Dalsgaard,2005
224,5,Not Specified,2005 Photo Contest,Sports Feature,"18 March, 2004",https://www.worldpressphoto.org/getmedia/37e626a6-d16b-40e3-9df6-d688ccebc0d1/2005-Miriam-K-S-Dalsgaard-SPS2-EL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Miriam K.S. Dalsgaard\5.jpg,"Thulasi boxing at home. India has around 500 amateur women boxers. The women at the Madras Friends Boxing Academy are from Christian, Muslim and Hindu backgrounds, and often from poor families. The state government reserves ten per cent of jobs in the uniformed services for promising sportsmen and sportswomen from disadvantaged backgrounds, so boxing can be a passport to a better life. The girls' families usually support their decision to take up boxing, but often there is wider social pressure for them to settle down and get married.",2nd prize,Miriam K.S. Dalsgaard,2005
225,6,Not Specified,2005 Photo Contest,Sports Feature,"18 March, 2004",https://www.worldpressphoto.org/getmedia/adf8b802-8bb8-4d35-b315-921a18e54b46/2005-Miriam-K-S-Dalsgaard-SPS2-FL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Miriam K.S. Dalsgaard\6.jpg,"Circles and squares painted on the floor of the boxing room help with foot coordination. India has around 500 amateur women boxers. The women at the Madras Friends Boxing Academy are from Christian, Muslim and Hindu backgrounds, and often from poor families. The state government reserves ten per cent of jobs in the uniformed services for promising sportsmen and sportswomen from disadvantaged backgrounds, so boxing can be a passport to a better life. The girls' families usually support their decision to take up boxing, but often there is wider social pressure for them to settle down and get married.",2nd prize,Miriam K.S. Dalsgaard,2005
226,7,Not Specified,2005 Photo Contest,Sports Feature,"20 March, 2004",https://www.worldpressphoto.org/getmedia/0e1682b2-dbfe-42cc-a234-06951965fdb7/2005-Miriam-K-S-Dalsgaard-SPS2-GL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Miriam K.S. Dalsgaard\7.jpg,"Parveen's sister braids her hair before evening training. In the evenings, Parveen trains in the yard of the public library near where she lives. India has around 500 amateur women boxers. The women at the Madras Friends Boxing Academy are from Christian, Muslim and Hindu backgrounds, and often from poor families. The state government reserves ten per cent of jobs in the uniformed services for promising sportsmen and sportswomen from disadvantaged backgrounds, so boxing can be a passport to a better life. The girls' families usually support their decision to take up boxing, but often there is wider social pressure for them to settle down and get married.",2nd prize,Miriam K.S. Dalsgaard,2005
227,8,Not Specified,2005 Photo Contest,Sports Feature,"20 March, 2004",https://www.worldpressphoto.org/getmedia/7d46abec-195e-4cb2-8d31-b8dd25471b34/2005-Miriam-K-S-Dalsgaard-SPS2-HL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\2005\Miriam K.S. Dalsgaard\8.jpg,"Parveen has won two bronze medals in the national championships, and a gold in the state tournament, but she is from a poor family and her uniform diet of rice and lentils doesn't really provide the nutrition she needs to build up muscle strength. She wonders whether she ever really will get a job with the police. India has around 500 amateur women boxers. The women at the Madras Friends Boxing Academy are from Christian, Muslim and Hindu backgrounds, and often from poor families. The state government reserves ten per cent of jobs in the uniformed services for promising sportsmen and sportswomen from disadvantaged backgrounds, so boxing can be a passport to a better life. The girls' families usually support their decision to take up boxing, but often there is wider social pressure for them to settle down and get married.",2nd prize,Miriam K.S. Dalsgaard,2005
