,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
184,9,Not Specified,2003 Photo Contest,Sports,"25 December, 2001",https://www.worldpressphoto.org/getmedia/3fb338e2-1a12-47ce-a015-baf5636591f1/2003-Andrew-Buurman-SPS3-II?maxsidesize=1920&resizemode=force,F:\Temp\2003\Andrew Buurman\9.jpg,"Competitors leave the water for a traditional glass of port after the Peter Pan Cup, a 100-yard race swum every Christmas morning. This annual highlight is named after a trophy presented in 1903 by J.M. Barrie, author of 'Peter Pan'. Members of the Serpentine Swimming Club meet every Saturday morning, regardless of weather conditions, for a dip in the Serpentine Lake in London's Hyde Park. If the lake has frozen over, they break a hole in the ice, and then go for a swim. The club was founded in 1864 and includes members from all walks of life and levels of experience, ranging from people in their twenties to those in their eighties.",3rd prize,Andrew Buurman,2003
185,1,Not Specified,2003 Photo Contest,Sports,"01 November, 2002",https://www.worldpressphoto.org/getmedia/5718749e-f76e-4283-be44-128b48537e2d/2003-Balazs-Gardi-SPS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2003\Balazs Gardi\1.jpg,"November 20-24. The hand of Vitalij Valinchuk (Bulgaria) at the 36th World Gymnastics Championships. Gymnastic success depends on a perfect grip, both physically and mentally.",1st prize,Balazs Gardi,2003
186,2,Not Specified,2003 Photo Contest,Sports,"01 November, 2002",https://www.worldpressphoto.org/getmedia/ff1097ca-e4b1-4f34-aa3d-85bb8ddfe48d/2003-Balazs-Gardi-SPS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2003\Balazs Gardi\2.jpg,"November 20-24. The feet of Petrovschi Ioana Andreea (Romania) at the 36th World Gymnastics Championships. Gymnastic success depends on a perfect grip, both physically and mentally.",1st prize,Balazs Gardi,2003
187,3,Not Specified,2003 Photo Contest,Sports,"01 November, 2002",https://www.worldpressphoto.org/getmedia/9120530b-6af7-4836-a200-1d423dea9701/2003-Balazs-Gardi-SPS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2003\Balazs Gardi\3.jpg,"November 20-24. The hand of Matteo Morandi (Italy) at the 36th World Gymnastics Championships. Gymnastic success depends on a perfect grip, both physically and mentally.",1st prize,Balazs Gardi,2003
188,4,Not Specified,2003 Photo Contest,Sports,"01 January, 2002",https://www.worldpressphoto.org/getmedia/43b9fc73-bae6-4d06-9b0a-0d82412f082b/2003-Balazs-Gardi-SPS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2003\Balazs Gardi\4.jpg,"November 20-24. The foot of Tatiana Yarosh (Ukraine) at the 36th World Gymnastics Championships. Gymnastic success depends on a perfect grip, both physically and mentally.",1st prize,Balazs Gardi,2003
189,5,Not Specified,2003 Photo Contest,Sports,"01 November, 2002",https://www.worldpressphoto.org/getmedia/9d19856c-7ab8-4b6e-884f-eb9db6498718/2003-Balazs-Gardi-SPS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2003\Balazs Gardi\5.jpg,"November 20-24. The hands of Ivan Ivankov (Bulgaria) at the 36th World Gymnastics Championships. Gymnastic success depends on a perfect grip, both physically and mentally.",1st prize,Balazs Gardi,2003
190,6,Not Specified,2003 Photo Contest,Sports,"01 November, 2002",https://www.worldpressphoto.org/getmedia/61d608ba-7c2d-458d-9a33-333051386059/2003-Balazs-Gardi-SPS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2003\Balazs Gardi\6.jpg,"November 20-24. The feet of Lioudmila Eyova (Russia) at the 36th World Gymnastics Championships. Gymnastic success depends on a perfect grip, both physically and mentally.",1st prize,Balazs Gardi,2003
191,7,Not Specified,2003 Photo Contest,Sports,"01 November, 2002",https://www.worldpressphoto.org/getmedia/c28119a8-22ee-408d-947d-8551ff939796/2003-Balazs-Gardi-SPS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2003\Balazs Gardi\7.jpg,"November 20-24. The hands of the new World Champion Elena Zamolodchikova (Russia) at the 36th World Gymnastics Championships. Gymnastic success depends on a perfect grip, both physically and mentally.",1st prize,Balazs Gardi,2003
192,8,Not Specified,2003 Photo Contest,Sports,"01 November, 2002",https://www.worldpressphoto.org/getmedia/f8bb4be2-a662-4673-a439-f00d638c3afc/2003-Balazs-Gardi-SPS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2003\Balazs Gardi\8.jpg,"November 20-24. The handprint of Ilaria Colombo (Italy) at the 36th World Gymnastics Championships. Gymnastic success depends on a perfect grip, both physically and mentally.",1st prize,Balazs Gardi,2003
193,9,Not Specified,2003 Photo Contest,Sports,"01 November, 2002",https://www.worldpressphoto.org/getmedia/ef7d8448-19c8-42f7-a447-3fa72a37fdbb/2003-Balazs-Gardi-SPS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2003\Balazs Gardi\9.jpg,"November 20-24. The coach of the Chinese team shakes hands with Zhang Nan (China) at the 36th World Gymnastics Championships. Gymnastic success depends on a perfect grip, both physically and mentally.",1st prize,Balazs Gardi,2003
194,10,Not Specified,2003 Photo Contest,Sports,"01 November, 2002",https://www.worldpressphoto.org/getmedia/da09be7e-f37e-46a0-abb6-ef4347958081/2003-Balazs-Gardi-SPS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2003\Balazs Gardi\10.jpg,"November 20-24. World Champion gymnast Elena Zamolodchikova (Russia) stands on the podium at the 36th World Gymnastics Championships. Gymnastic success depends on a perfect grip, both physically and mentally.",1st prize,Balazs Gardi,2003
195,1,Not Specified,2003 Photo Contest,Sports,"01 February, 2002",https://www.worldpressphoto.org/getmedia/e30068c6-804a-4a7e-b341-8b8610ef2fe9/2003-David-Burnett-SP3?maxsidesize=1920&resizemode=force,F:\Temp\2003\David Burnett\1.jpg,"Michael Uhrmann (Germany) prepares for the K120 Individual Ski Jumping event at the Salt Lake City Winter Olympics. Athletes must have a strong mental grasp of how aerodynamics affects their flight, and the physical control to keep their bodies rigid and parallel to the skis.",3rd prize,David Burnett,2003
196,1,Not Specified,2003 Photo Contest,Sports,"07 July, 2002",https://www.worldpressphoto.org/getmedia/4868039d-7e63-487b-8a28-b65e8bb89929/2003-Tim-Clayton-SP2?maxsidesize=1920&resizemode=force,F:\Temp\2003\Tim Clayton\1.jpg,"A shower of late-afternoon rain drenches Papua New Guinea goalkeeper Tapas Posman, as he kicks the ball clear during a match against New Zealand as part of the Oceania Nations Cup Championships. His team lost the match nine goals to one.",2nd prize,Tim Clayton,2003
197,1,Not Specified,2003 Photo Contest,Sports,"01 January, 2002",https://www.worldpressphoto.org/getmedia/d8c8a2a0-a848-4e65-be01-b742461fbcf0/2003-Robert-Boguslawski-Tomasz-Gudzowaty-SP1?maxsidesize=1920&resizemode=force,F:\Temp\2003\Robert Boguslawski & Tomasz Gudzowaty\1.jpg,"Monks practice China's best-known traditional 'wushu' (war art) at a Shaolin temple.
Like many other oriental martial arts, Shaolin Kung Fu demands a rigorous combination of mental prowess and physical strength. Its 18 basic positions are inspired by the movement and agility of animals.",1st prize,Robert Boguslawski & Tomasz Gudzowaty,2003
198,1,Not Specified,2003 Photo Contest,Science & Technology,"01 May, 2002",https://www.worldpressphoto.org/getmedia/ca287d37-cd59-4160-a113-b038dd49b400/2003-Witold-Krassowski-STS3-AK?maxsidesize=1920&resizemode=force,F:\Temp\2003\Witold Krassowski\1.jpg,"A train driver tops up an OL-49 locomotive with oil before departure from Wolsztyn, Poland. 

The locomotives that ply the route from Wolsztyn to Poznan in western Poland form one of the last scheduled steam-train services in Europe. Huge OL-49 engines, more than half a century old, consume up to 18,000 liters of water, three tons of coal, and eight liters of oil on the 180-kilometer round trip. It takes one-and-a-half hours for the drivers to prepare the train for the journey, stoking up the boiler to build up steam.",3rd prize,Witold Krassowski,2003
199,2,Not Specified,2003 Photo Contest,Science & Technology,"01 May, 2002",https://www.worldpressphoto.org/getmedia/a01d8e72-585b-4abc-b91b-799f77f3776d/2003-Witold-Krassowski-STS3-BK?maxsidesize=1920&resizemode=force,F:\Temp\2003\Witold Krassowski\2.jpg,"Two men service a steam engine in the depot, Wolsztyn, Poland.

The locomotives that ply the route from Wolsztyn to Poznan in western Poland form one of the last scheduled steam-train services in Europe. Huge OL-49 engines, more than half a century old, consume up to 18,000 liters of water, three tons of coal, and eight liters of oil on the 180-kilometer round trip. It takes one-and-a-half hours for the drivers to prepare the train for the journey, stoking up the boiler to build up steam.",3rd prize,Witold Krassowski,2003
200,3,Not Specified,2003 Photo Contest,Science & Technology,"01 May, 2002",https://www.worldpressphoto.org/getmedia/c0356906-6e41-4ac4-b9ab-20f329f4846f/2003-Witold-Krassowski-STS3-CK?maxsidesize=1920&resizemode=force,F:\Temp\2003\Witold Krassowski\3.jpg,"The train mechanics at work in the forge, Wolsztyn, Poland.

The locomotives that ply the route from Wolsztyn to Poznan in western Poland form one of the last scheduled steam-train services in Europe. Huge OL-49 engines, more than half a century old, consume up to 18,000 liters of water, three tons of coal, and eight liters of oil on the 180-kilometer round trip. It takes one-and-a-half hours for the drivers to ready the train for the journey, stoking up the boiler to build up steam.",3rd prize,Witold Krassowski,2003
201,4,Not Specified,2003 Photo Contest,Science & Technology,"01 May, 2002",https://www.worldpressphoto.org/getmedia/33208299-7838-4d6e-b134-68720009c58f/2003-Witold-Krassowski-STS3-DK?maxsidesize=1920&resizemode=force,F:\Temp\2003\Witold Krassowski\4.jpg,"An engine works up steam, ready for departure, Wolsztyn, Poland. 

The locomotives that ply the route from Wolsztyn to Poznan in western Poland form one of the last scheduled steam-train services in Europe. Huge OL-49 engines, more than half a century old, consume up to 18,000 liters of water, three tons of coal, and eight liters of oil on the 180-kilometer round trip. It takes one-and-a-half hours for the drivers to prepare the train for the journey, stoking up the boiler to build up steam.",3rd prize,Witold Krassowski,2003
202,5,Not Specified,2003 Photo Contest,Science & Technology,"01 May, 2002",https://www.worldpressphoto.org/getmedia/d51759cb-0003-4926-9468-41b42553b2f8/2003-Witold-Krassowski-STS3-EK?maxsidesize=1920&resizemode=force,F:\Temp\2003\Witold Krassowski\5.jpg,"Train driver Czeslaw Janas replaces grates in the locomotive called Piekna Helena, Wolsztyn, Poland. Engineers use traditional methods to make spare parts. 

The locomotives that ply the route from Wolsztyn to Poznan in western Poland form one of the last scheduled steam-train services in Europe. Huge OL-49 engines, more than half a century old, consume up to 18,000 liters of water, three tons of coal, and eight liters of oil on the 180-kilometer round trip. It takes one-and-a-half hours for the drivers to prepare the train for the journey, stoking up the boiler to build up steam.",3rd prize,Witold Krassowski,2003
203,6,Not Specified,2003 Photo Contest,Science & Technology,"01 May, 2002",https://www.worldpressphoto.org/getmedia/e7bda632-0e77-4245-8a17-c8e5ea502ea8/2003-Witold-Krassowski-STS3-FK?maxsidesize=1920&resizemode=force,F:\Temp\2003\Witold Krassowski\6.jpg,"Piekna Helena, the fastest engine under steam, Wolsztyn, Poland.

The locomotives that ply the route from Wolsztyn to Poznan in western Poland form one of the last scheduled steam-train services in Europe. Huge OL-49 engines, more than half a century old, consume up to 18,000 liters of water, three tons of coal, and eight liters of oil on the 180-kilometer round trip. It takes one-and-a-half hours for the drivers to prepare the train for the journey, stoking up the boiler to build up steam.",3rd prize,Witold Krassowski,2003
