,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
183,7,Not Specified,1999 Photo Contest,Spot News,"02 December, 1998",https://www.worldpressphoto.org/getmedia/428446e2-fc0a-45e8-8e6d-4b47b0c5c0c3/1999-Eyal-Warshavsky-SNS1-GG?maxsidesize=1920&resizemode=force,F:\Temp\1999\Eyal Warshavsky\7.jpg,"Palestinians ambush and burn an Israeli car at a traffic circle about half a mile from the Jewish settlement of Beit El, near Ramallah. The passenger, an Israeli soldier, was pulled out, kicked, stoned and beaten. His gun was taken from him before he managed to escape. The incident occurred when about 150 Palestinian students from nearby Bir Zeit University marched on the intersection, following a demonstration to protest against Israel's refusal to release Palestinian prisoners.",1st prize,Eyal Warshavsky,1999
184,1,Not Specified,1999 Photo Contest,Spot News,"25 May, 1998",https://www.worldpressphoto.org/getmedia/c9dd08e5-544b-45a5-bf23-e6ba38daf0fc/1999-Themba-Hadebe-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1999\Themba Hadebe\1.jpg,"A South African businessman comes seconds away from pulling the trigger on a young man who has robbed him of his mobile phone. The businessman gave chase, firing as he went, and cornered his assailant in an alley. The photographer heard the shots and ran to investigate. The sound of the camera shutter startled the businessman, who then aimed at the photographer - just as the police arrived to rescue the situation.",3rd prize,Themba Hadebe,1999
185,1,Not Specified,1999 Photo Contest,Spot News,"09 December, 1998",https://www.worldpressphoto.org/getmedia/8a809fbe-d0d2-4986-a2ff-bb0325dc8ff4/1999-Santiago-Lyon-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1999\Santiago Lyon\1.jpg,"A Palestinian taunting Israeli troops with a Palestinian flag, curls over as he is hit by a rubber bullet fired by the soldiers. The incident occurred on the 11th anniversary of the intifada, the uprising against Israeli occupation. Despite US calls for a halt to violence, hundreds of Palestinians marked the anniversary by stoning Israeli troops and motorists throughout the West Bank.",2nd prize,Santiago Lyon,1999
186,1,Not Specified,1999 Photo Contest,Spot News,"23 December, 1998",https://www.worldpressphoto.org/getmedia/b9520865-bd39-49bf-a72d-cfde9156ab1d/1999-Kim-Jae-Young-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1999\Kim Jae Young\1.jpg,"Riot police fall from a crane carrier during a raid on the Chogye Temple headquarters building. Internal conflicts within the sect had led to a sit-in by dissident monks. The police were repelled with stones and Molotov cocktails, and their fire-engine ladder was shaken as it reached the fifth floor. Two policemen were critically injured in the fall.",1st prize,Kim Jae Young,1999
187,1,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/51d20ca5-1722-4341-97c1-afb2afa5b37b/1999-Jodi-Bieber-SPS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\1.jpg,"The Life Rugby School (École de Rugby, École de Vie) in Madagascar aims to keep children off the streets and prevent delinquency. Twice a week in the shanty settlements, children between the ages of eight and sixteen meet one of 43 trainers to learn the game. After the match they are given a meal of beans and rice, which might be their only food that day. The school was started in 1992, and has between 8,000 and 9,000 participants. Most of the children come from underprivileged backgrounds.",2nd prize,Jodi Bieber,1999
188,2,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/341e5fec-e9dc-4b79-9e0c-5448ecf7c019/1999-Jodi-Bieber-SPS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\2.jpg,"The Life Rugby School (École de Rugby, École de Vie) in Madagascar aims to keep children off the streets and prevent delinquency. Twice a week in the shanty settlements, children between the ages of eight and sixteen meet one of 43 trainers to learn the game. After the match they are given a meal of beans and rice, which might be their only food that day. The school was started in 1992, and has between 8,000 and 9,000 participants. Most of the children come from underprivileged backgrounds.",2nd prize,Jodi Bieber,1999
189,3,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/2b6cabf5-805d-464e-90c3-0fd88156980b/1999-Jodi-Bieber-SPS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\3.jpg,"The Life Rugby School (École de Rugby, École de Vie) in Madagascar aims to keep children off the streets and prevent delinquency. Twice a week in the shanty settlements, children between the ages of eight and sixteen meet one of 43 trainers to learn the game. After the match they are given a meal of beans and rice, which might be their only food that day. The school was started in 1992, and has between 8,000 and 9,000 participants. Most of the children come from underprivileged backgrounds.",2nd prize,Jodi Bieber,1999
190,4,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/f0b3261e-87bd-4cf9-a14b-5cfbe0b5b990/1999-Jodi-Bieber-SPS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\4.jpg,"After practice consisting of basic exercises and ball training, the Rugby match begins. The Life Rugby School (École de Rugby, École de Vie) in Madagascar aims to keep children off the streets and prevent delinquency. Twice a week in the shanty settlements, children between the ages of eight and sixteen meet one of 43 trainers to learn the game. After the match they are given a meal of beans and rice, which might be their only food that day. The school was started in 1992, and has between 8,000 and 9,000 participants. Most of the children come from underprivileged backgrounds.",2nd prize,Jodi Bieber,1999
191,5,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/1f623a63-9bb2-492e-9496-5e21ba2b24cd/1999-Jodi-Bieber-SPS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\5.jpg,"The Life Rugby School (École de Rugby, École de Vie) in Madagascar aims to keep children off the streets and prevent delinquency. Twice a week in the shanty settlements, children between the ages of eight and sixteen meet one of 43 trainers to learn the game. After the match they are given a meal of beans and rice, which might be their only food that day. The school was started in 1992, and has between 8,000 and 9,000 participants. Most of the children come from underprivileged backgrounds.",2nd prize,Jodi Bieber,1999
192,6,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/ee889085-162f-4a2b-bc58-bdc70d4e8751/1999-Jodi-Bieber-SPS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\6.jpg,"The Life Rugby School (École de Rugby, École de Vie) in Madagascar aims to keep children off the streets and prevent delinquency. Twice a week in the shanty settlements, children between the ages of eight and sixteen meet one of 43 trainers to learn the game. After the match they are given a meal of beans and rice, which might be their only food that day. The school was started in 1992, and has between 8,000 and 9,000 participants. Most of the children come from underprivileged backgrounds.",2nd prize,Jodi Bieber,1999
193,7,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/142a2092-1274-4df6-bf9f-ca8f1e802a27/1999-Jodi-Bieber-SPS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\7.jpg,"The Life Rugby School (École de Rugby, École de Vie) in Madagascar aims to keep children off the streets and prevent delinquency. Twice a week in the shanty settlements, children between the ages of eight and sixteen meet one of 43 trainers to learn the game. After the match they are given a meal of beans and rice, which might be their only food that day. The school was started in 1992, and has between 8,000 and 9,000 participants. Most of the children come from underprivileged backgrounds.",2nd prize,Jodi Bieber,1999
194,8,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/22e71a14-2e6d-427e-b96e-5dfe6032d2ec/1999-Jodi-Bieber-SPS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\8.jpg,"A number of trainers of the Life Rugby School play for the Madagascar national team at their stadium. For the children, however, rugby boots are a luxury. The Life Rugby School (École de Rugby, École de Vie) in Madagascar aims to keep children off the streets and prevent delinquency. Twice a week in the shanty settlements, children between the ages of eight and sixteen meet one of 43 trainers to learn the game. After the match they are given a meal of beans and rice, which might be their only food that day. The school was started in 1992, and has between 8,000 and 9,000 participants. Most of the children come from underprivileged backgrounds.",2nd prize,Jodi Bieber,1999
195,9,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/b177986e-cccf-4b66-8535-1895c3fe711e/1999-Jodi-Bieber-SPS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\9.jpg,"The Life Rugby School (École de Rugby, École de Vie) in Madagascar aims to keep children off the streets and prevent delinquency. Twice a week in the shanty settlements, children between the ages of eight and sixteen meet one of 43 trainers to learn the game. After the match they are given a meal of beans and rice, which might be their only food that day. The school was started in 1992, and has between 8,000 and 9,000 participants. Most of the children come from underprivileged backgrounds.",2nd prize,Jodi Bieber,1999
196,10,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/57b80f63-25a1-4732-bf60-9b8f16b811ad/1999-Jodi-Bieber-SPS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Jodi Bieber\10.jpg,"The Life Rugby School (École de Rugby, École de Vie) in Madagascar aims to keep children off the streets and prevent delinquency. Twice a week in the shanty settlements, children between the ages of eight and sixteen meet one of 43 trainers to learn the game. After the match they are given a meal of beans and rice, which might be their only food that day. The school was started in 1992, and has between 8,000 and 9,000 participants. Most of the children come from underprivileged backgrounds.",2nd prize,Jodi Bieber,1999
197,1,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/74af8da9-0e27-43bd-b5c0-2ebe54ef2e97/1999-Craig-Golding-SPS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Craig Golding\1.jpg,"John Pennay trains for the world barefoot water-ski championships at Helles Park in Liverpool, New South Wales, Australia. 

Australia has a climate conducive to outdoor activities, and a population that considers sports an important part of its culture. On any weekend, a wide variety of sports are being played out across the land. Age and skill may vary, but participants have one thing in common - love of sport and the desire to compete.",1st prize,Craig Golding,1999
198,2,Not Specified,1999 Photo Contest,Sports,"01 January, 1998",https://www.worldpressphoto.org/getmedia/10a4734f-942c-4f04-b5bc-223c73b2f50b/1999-Craig-Golding-SPS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1999\Craig Golding\2.jpg,"Australia has a climate conducive to outdoor activities, and a population that considers sports an important part of its culture. On any weekend, a wide variety of sports are being played out across the land. Age and skill may vary, but participants have one thing in common - love of sport and the desire to compete.",1st prize,Craig Golding,1999
