,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
181,7,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/9a15a6eb-f4dd-4665-902a-ff19c10b0239/1993-David-Modell-SPS2-GK?maxsidesize=1920&resizemode=force,F:\Temp\1993\David Modell\7.jpg,In the United Kingdom betting on horses and dogs is a multi-million pound industry.,2nd prize,David Modell,1993
182,8,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/6d5ff4f2-9961-4be8-b25e-7889a036fdc5/1993-David-Modell-SPS2-HK?maxsidesize=1920&resizemode=force,F:\Temp\1993\David Modell\8.jpg,In the United Kingdom betting on horses and dogs is a multi-million pound industry.,2nd prize,David Modell,1993
183,9,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/236a747e-d39c-4d85-9fdd-a01b54c975eb/1993-David-Modell-SPS2-IK?maxsidesize=1920&resizemode=force,F:\Temp\1993\David Modell\9.jpg,In the United Kingdom betting on horses and dogs is a multi-million pound industry.,2nd prize,David Modell,1993
184,10,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/b5e5dce6-1a2d-4228-856e-c15fad64e514/1993-David-Modell-SPS2-JK?maxsidesize=1920&resizemode=force,F:\Temp\1993\David Modell\10.jpg,In the United Kingdom betting on horses and dogs is a multi-million pound industry.,2nd prize,David Modell,1993
185,1,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/34c43a95-f3a1-4911-b0ef-75fb297abb44/1993-Dominik-Obertreis-SPS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Dominik Obertreis\1.jpg,"A training center in Beijing's western district - one of 11 in the capital - has 600 pupils. The young athletes spend only two weeks a year at home with their parents; extra training sessions are scheduled during other school vacations. Doing stretching exercises, these gymnasts are between five and eight years old. Most children recruited for China's national sports training program come from rural backgrounds. At age four, they have to be able to run 30m in less than ten seconds and jump 80cm in order to qualify for one of the People's Republic's 3,000 'talent schools'.",1st prize,Dominik Obertreis,1993
186,2,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/ca76f895-2c73-4810-8989-df9e4dc2c77d/1993-Dominik-Obertreis-SPS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Dominik Obertreis\2.jpg,"A training center in Beijing's western district - one of 11 in the capital - has 600 pupils. The young athletes spend only two weeks a year at home with their parents; extra training sessions are scheduled during other school vacations. Doing stretching exercises, these gymnasts are between five and eight years old. Most children recruited for China's national sports training program come from rural backgrounds. At age four, they have to be able to run 30m in less than ten seconds and jump 80cm in order to qualify for one of the People's Republic's 3,000 'talent schools'.",1st prize,Dominik Obertreis,1993
187,3,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/c2eca0ab-ac82-4797-8555-b5bcb5d66919/1993-Dominik-Obertreis-SPS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Dominik Obertreis\3.jpg,"A training center in Beijing's western district - one of 11 in the capital - has 600 pupils. The young athletes spend only two weeks a year at home with their parents; extra training sessions are scheduled during other school vacations. Doing stretching exercises, these gymnasts are between five and eight years old. Most children recruited for China's national sports training program come from rural backgrounds. At age four, they have to be able to run 30m in less than ten seconds and jump 80cm in order to qualify for one of the People's Republic's 3,000 'talent schools'.",1st prize,Dominik Obertreis,1993
188,4,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/54f6b973-f04e-49c2-8f8e-0d5c4068960a/1993-Dominik-Obertreis-SPS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Dominik Obertreis\4.jpg,"A training center in Beijing's western district - one of 11 in the capital - has 600 pupils. The young athletes spend only two weeks a year at home with their parents; extra training sessions are scheduled during other school vacations. Doing stretching exercises, these gymnasts are between five and eight years old. Most children recruited for China's national sports training program come from rural backgrounds. At age four, they have to be able to run 30m in less than ten seconds and jump 80cm in order to qualify for one of the People's Republic's 3,000 'talent schools'.",1st prize,Dominik Obertreis,1993
189,5,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/3093c98c-fcda-4258-b53a-4dcd357f2220/1993-Dominik-Obertreis-SPS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Dominik Obertreis\5.jpg,"A training center in Beijing's western district - one of 11 in the capital - has 600 pupils. The young athletes spend only two weeks a year at home with their parents; extra training sessions are scheduled during other school vacations. Doing stretching exercises, these gymnasts are between five and eight years old. Most children recruited for China's national sports training program come from rural backgrounds. At age four, they have to be able to run 30m in less than ten seconds and jump 80cm in order to qualify for one of the People's Republic's 3,000 'talent schools'.",1st prize,Dominik Obertreis,1993
190,6,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/2f0a4015-4b57-4049-941a-16babdfadf1e/1993-Dominik-Obertreis-SPS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Dominik Obertreis\6.jpg,"A training center in Beijing's western district - one of 11 in the capital - has 600 pupils. The young athletes spend only two weeks a year at home with their parents; extra training sessions are scheduled during other school vacations. Doing stretching exercises, these gymnasts are between five and eight years old. Most children recruited for China's national sports training program come from rural backgrounds. At age four, they have to be able to run 30m in less than ten seconds and jump 80cm in order to qualify for one of the People's Republic's 3,000 'talent schools'.",1st prize,Dominik Obertreis,1993
191,7,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/7c8363de-bbf4-49c8-b4f3-b3e0670984bf/1993-Dominik-Obertreis-SPS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Dominik Obertreis\7.jpg,"A training center in Beijing's western district - one of 11 in the capital - has 600 pupils. The young athletes spend only two weeks a year at home with their parents; extra training sessions are scheduled during other school vacations. Doing stretching exercises, these gymnasts are between five and eight years old. Most children recruited for China's national sports training program come from rural backgrounds. At age four, they have to be able to run 30m in less than ten seconds and jump 80cm in order to qualify for one of the People's Republic's 3,000 'talent schools'.",1st prize,Dominik Obertreis,1993
192,8,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/ed2a3420-f339-4ff9-ba77-4e4c7d425da9/1993-Dominik-Obertreis-SPS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Dominik Obertreis\8.jpg,"A training center in Beijing's western district - one of 11 in the capital - has 600 pupils. The young athletes spend only two weeks a year at home with their parents; extra training sessions are scheduled during other school vacations. Doing stretching exercises, these gymnasts are between five and eight years old. Most children recruited for China's national sports training program come from rural backgrounds. At age four, they have to be able to run 30m in less than ten seconds and jump 80cm in order to qualify for one of the People's Republic's 3,000 'talent schools'.",1st prize,Dominik Obertreis,1993
193,9,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/7c11a73b-e6a0-488c-8b42-95e2fadcd3bc/1993-Dominik-Obertreis-SPS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Dominik Obertreis\9.jpg,"A training center in Beijing's western district - one of 11 in the capital - has 600 pupils. The young athletes spend only two weeks a year at home with their parents; extra training sessions are scheduled during other school vacations. Doing stretching exercises, these gymnasts are between five and eight years old. Most children recruited for China's national sports training program come from rural backgrounds. At age four, they have to be able to run 30m in less than ten seconds and jump 80cm in order to qualify for one of the People's Republic's 3,000 'talent schools'.",1st prize,Dominik Obertreis,1993
194,10,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/2e288001-5e50-4301-938c-bd6d82e7afe5/1993-Dominik-Obertreis-SPS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\1993\Dominik Obertreis\10.jpg,"A training center in Beijing's western district - one of 11 in the capital - has 600 pupils. The young athletes spend only two weeks a year at home with their parents; extra training sessions are scheduled during other school vacations. Doing stretching exercises, these gymnasts are between five and eight years old. Most children recruited for China's national sports training program come from rural backgrounds. At age four, they have to be able to run 30m in less than ten seconds and jump 80cm in order to qualify for one of the People's Republic's 3,000 'talent schools'.",1st prize,Dominik Obertreis,1993
195,1,Not Specified,1993 Photo Contest,Sports,"01 January, 1992",https://www.worldpressphoto.org/getmedia/931d624b-6ec9-4450-9cfe-b281bcdc7eb4/1993-Tim-Clayton-SP3?maxsidesize=1920&resizemode=force,F:\Temp\1993\Tim Clayton\1.jpg,"Stephen Dewick (16) launches himself into the water. Known for his lightning start, Dewick is one of Australia's most promising backstroke talents. His international career has so far been restricted to junior events.",3rd prize,Tim Clayton,1993
196,1,Not Specified,1993 Photo Contest,Sports,"24 June, 1992",https://www.worldpressphoto.org/getmedia/b46de095-b95b-4211-bf6a-7c088ae7c375/1993-Christoph-Ruckstuhl-SP2?maxsidesize=1920&resizemode=force,F:\Temp\1993\Christoph Ruckstuhl\1.jpg,"At the Tour de Suisse cycling race, a breakaway group of cyclists races down the mountain pass in the Swiss Alps at the start of the eighth stage of the event. The race was marked by bad weather conditions.",2nd prize,Christoph Ruckstuhl,1993
197,1,Not Specified,1993 Photo Contest,Others,"17 December, 1992",https://www.worldpressphoto.org/getmedia/dd2c8945-e575-4613-8598-e0f8f64bb71f/1993-Joel-Robine-OT?maxsidesize=1920&resizemode=force,F:\Temp\1993\Joël Robine\1.jpg,"A Somali boy runs toward an aid convoy that has just arrived in a village 25km outside Baidoa, the epicenter of the famine which hit Somalia harder than any other African country. A French legionnaire watches over the safe arrival of the supplies. Operation Restore Hope is a UN-endorsed American initiative aimed to ensure that international aid actually got through to the starving thousands. By the end of the year, however, the number of dead in Somalia was already estimated at more than a million.

Joël Robine: 'I was tired of seeing photographers and of the whole image business, but nonetheless aware of the need to bear witness. I left the others with a heavy heart, under a leaden sun. I was in Baidoa, Somalia, one of the ends of the earth, a place with nothing but military barracks for soldiers who were there to ensure the safety of the aid convoys and the nomads. As I walked through the savannah, I was able to take a picture showing the hope of a child, the hope to live. He crossed my path and smiled at me. I owe him a big thank you.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Joël Robine,1993
198,1,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/dc0d48c5-b2b8-4565-bb63-5d9f2697bd87/1993-Philippe-Bourseiller-Arnaud-de-Wildenberg-S?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Arnaud de Wildenberg\1.jpg,"Following similar expeditions on a smaller scale, French scientists and explorers joined forces in the Inlandsis expedition to Greenland. In a world of ice and snow undisturbed for centuries, the explorers entered deep shafts formed by subterranean rivulets of melting ice. By descending to a depth of 157m - a world record - expedition leader Janot Lamberton went some 2,000 years back in time. Samples taken at various levels provided information about the climate and pollution of different periods. The scientific research also included work on the ice-cap and under water at the foot of icebergs.",3rd prize,Philippe Bourseiller & Arnaud de Wildenberg,1993
199,2,Not Specified,1993 Photo Contest,Science & Technology,"01 January, 1992",https://www.worldpressphoto.org/getmedia/6208c9d6-2307-4e85-8dbe-ca60dd496d39/1993-Philippe-Bourseiller-Arnaud-de-Wildenberg-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1993\Philippe Bourseiller & Arnaud de Wildenberg\2.jpg,"Following similar expeditions on a smaller scale, French scientists and explorers joined forces in the Inlandsis expedition to Greenland. In a world of ice and snow undisturbed for centuries, the explorers entered deep shafts formed by subterranean rivulets of melting ice. By descending to a depth of 157m - a world record - expedition leader Janot Lamberton went some 2,000 years back in time. Samples taken at various levels provided information about the climate and pollution of different periods. The scientific research also included work on the ice-cap and under water at the foot of icebergs.",3rd prize,Philippe Bourseiller & Arnaud de Wildenberg,1993
